date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2019-11-11,15:30:00,CR-Weekday-Fall-19-415,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-11,15:59:00,CR-Weekday-Fall-19-493,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2019-11-11,16:05:00,CR-Weekday-Fall-19-422,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-11,16:30:00,CR-Weekday-Fall-19-417,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-11,17:05:00,CR-Weekday-Fall-19-419,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-11,17:15:00,CR-Weekday-Fall-19-494,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2019-11-11,17:35:00,CR-Weekday-Fall-19-421,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-11,17:43:00,CR-Weekday-Fall-19-424,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-11,17:55:00,CR-Weekday-Fall-19-423,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-11,18:25:00,CR-Weekday-Fall-19-425,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-11,19:03:00,CR-Weekday-Fall-19-426,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-11,19:15:00,CR-Weekday-Fall-19-427,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-11,20:25:00,CR-Weekday-Fall-19-428,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-11,20:45:00,CR-Weekday-Fall-19-429,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-11,21:30:00,CR-Weekday-Fall-19-430,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-11,22:35:00,CR-Weekday-Fall-19-432,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-11,22:40:00,CR-Weekday-Fall-19-431,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-11,24:10:00,CR-Weekday-Fall-19-433,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,04:50:00,CR-Weekday-Fall-19-400,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,05:45:00,CR-Weekday-Fall-19-402,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,06:20:00,CR-Weekday-Fall-19-404,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,06:35:00,CR-Weekday-Fall-19-401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,06:40:00,CR-Weekday-Fall-19-406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,06:45:00,CR-Weekday-Fall-19-491,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2019-11-12,07:10:00,CR-Weekday-Fall-19-408,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,07:45:00,CR-Weekday-Fall-19-403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,07:55:00,CR-Weekday-Fall-19-492,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2019-11-12,08:10:00,CR-Weekday-Fall-19-410,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,08:45:00,CR-Weekday-Fall-19-405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,09:37:00,CR-Weekday-Fall-19-412,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,10:00:00,CR-Weekday-Fall-19-407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,10:50:00,CR-Weekday-Fall-19-414,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,11:15:00,CR-Weekday-Fall-19-409,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,12:05:00,CR-Weekday-Fall-19-416,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,12:45:00,CR-Weekday-Fall-19-411,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,13:30:00,CR-Weekday-Fall-19-418,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,13:55:00,CR-Weekday-Fall-19-413,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,14:50:00,CR-Weekday-Fall-19-420,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,15:30:00,CR-Weekday-Fall-19-415,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,15:59:00,CR-Weekday-Fall-19-493,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2019-11-12,16:05:00,CR-Weekday-Fall-19-422,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,16:30:00,CR-Weekday-Fall-19-417,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,17:05:00,CR-Weekday-Fall-19-419,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,17:15:00,CR-Weekday-Fall-19-494,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2019-11-12,17:35:00,CR-Weekday-Fall-19-421,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,17:43:00,CR-Weekday-Fall-19-424,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,17:55:00,CR-Weekday-Fall-19-423,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,18:25:00,CR-Weekday-Fall-19-425,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,19:03:00,CR-Weekday-Fall-19-426,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,19:15:00,CR-Weekday-Fall-19-427,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,20:25:00,CR-Weekday-Fall-19-428,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,20:45:00,CR-Weekday-Fall-19-429,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,21:30:00,CR-Weekday-Fall-19-430,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,22:35:00,CR-Weekday-Fall-19-432,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-12,22:40:00,CR-Weekday-Fall-19-431,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-12,24:10:00,CR-Weekday-Fall-19-433,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,04:50:00,CR-Weekday-Fall-19-400,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,05:45:00,CR-Weekday-Fall-19-402,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,06:20:00,CR-Weekday-Fall-19-404,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,06:35:00,CR-Weekday-Fall-19-401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,06:40:00,CR-Weekday-Fall-19-406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,06:45:00,CR-Weekday-Fall-19-491,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2019-11-13,07:10:00,CR-Weekday-Fall-19-408,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,07:45:00,CR-Weekday-Fall-19-403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,07:55:00,CR-Weekday-Fall-19-492,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2019-11-13,08:10:00,CR-Weekday-Fall-19-410,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,08:45:00,CR-Weekday-Fall-19-405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,09:37:00,CR-Weekday-Fall-19-412,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,10:00:00,CR-Weekday-Fall-19-407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,10:50:00,CR-Weekday-Fall-19-414,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,11:15:00,CR-Weekday-Fall-19-409,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,12:05:00,CR-Weekday-Fall-19-416,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,12:45:00,CR-Weekday-Fall-19-411,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,13:30:00,CR-Weekday-Fall-19-418,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,13:55:00,CR-Weekday-Fall-19-413,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,14:50:00,CR-Weekday-Fall-19-420,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,15:30:00,CR-Weekday-Fall-19-415,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,15:59:00,CR-Weekday-Fall-19-493,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2019-11-13,16:05:00,CR-Weekday-Fall-19-422,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,16:30:00,CR-Weekday-Fall-19-417,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,17:05:00,CR-Weekday-Fall-19-419,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,17:15:00,CR-Weekday-Fall-19-494,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2019-11-13,17:35:00,CR-Weekday-Fall-19-421,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,17:43:00,CR-Weekday-Fall-19-424,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,17:55:00,CR-Weekday-Fall-19-423,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,18:25:00,CR-Weekday-Fall-19-425,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,19:03:00,CR-Weekday-Fall-19-426,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,19:15:00,CR-Weekday-Fall-19-427,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,20:25:00,CR-Weekday-Fall-19-428,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,20:45:00,CR-Weekday-Fall-19-429,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,21:30:00,CR-Weekday-Fall-19-430,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,22:35:00,CR-Weekday-Fall-19-432,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-13,22:40:00,CR-Weekday-Fall-19-431,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-13,24:10:00,CR-Weekday-Fall-19-433,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-14,04:50:00,CR-Weekday-Fall-19-400,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,05:45:00,CR-Weekday-Fall-19-402,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,06:20:00,CR-Weekday-Fall-19-404,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,06:35:00,CR-Weekday-Fall-19-401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-14,06:40:00,CR-Weekday-Fall-19-406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,06:45:00,CR-Weekday-Fall-19-491,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2019-11-14,07:10:00,CR-Weekday-Fall-19-408,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,07:45:00,CR-Weekday-Fall-19-403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-14,07:55:00,CR-Weekday-Fall-19-492,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2019-11-14,08:10:00,CR-Weekday-Fall-19-410,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,08:45:00,CR-Weekday-Fall-19-405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-14,09:37:00,CR-Weekday-Fall-19-412,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,10:00:00,CR-Weekday-Fall-19-407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-14,10:50:00,CR-Weekday-Fall-19-414,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,11:15:00,CR-Weekday-Fall-19-409,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-14,12:05:00,CR-Weekday-Fall-19-416,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,12:45:00,CR-Weekday-Fall-19-411,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-14,13:30:00,CR-Weekday-Fall-19-418,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,13:55:00,CR-Weekday-Fall-19-413,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-14,14:50:00,CR-Weekday-Fall-19-420,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,15:30:00,CR-Weekday-Fall-19-415,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-14,15:59:00,CR-Weekday-Fall-19-493,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2019-11-14,16:05:00,CR-Weekday-Fall-19-422,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2019-11-14,16:30:00,CR-Weekday-Fall-19-417,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2019-11-14,17:05:00,CR-Weekday-Fall-19-419,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
