date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2020-01-25,23:00:00,CR-Saturday-Fall-19-1516,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Sa-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-26,06:40:00,CR-Sunday-Fall-19-2501,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Su-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-26,07:00:00,CR-Sunday-Fall-19-2500,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Su-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-26,08:40:00,CR-Sunday-Fall-19-2503,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Su-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-26,08:50:00,CR-Sunday-Fall-19-2502,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Su-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-26,10:40:00,CR-Sunday-Fall-19-2505,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Su-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-26,10:50:00,CR-Sunday-Fall-19-2504,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Su-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-26,12:40:00,CR-Sunday-Fall-19-2507,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Su-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-26,12:50:00,CR-Sunday-Fall-19-2506,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Su-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-26,14:20:00,CR-Sunday-Fall-19-2509,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Su-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-26,14:30:00,CR-Sunday-Fall-19-2508,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Su-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-26,16:20:00,CR-Sunday-Fall-19-2511,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Su-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-26,16:30:00,CR-Sunday-Fall-19-2510,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Su-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-26,18:20:00,CR-Sunday-Fall-19-2513,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Su-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-26,18:30:00,CR-Sunday-Fall-19-2512,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Su-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-26,20:20:00,CR-Sunday-Fall-19-2515,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Su-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-26,20:30:00,CR-Sunday-Fall-19-2514,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Su-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-26,22:40:00,CR-Sunday-Fall-19-2517,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Su-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-26,23:00:00,CR-Sunday-Fall-19-2516,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Su-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,04:40:00,CR-Weekday-Fall-19-501,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,04:45:00,CR-Weekday-Fall-19-500,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,05:15:00,CR-Weekday-Fall-19-502,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,05:30:00,CR-Weekday-Fall-19-583,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2020-01-27,05:50:00,CR-Weekday-Fall-19-504,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,05:55:00,CR-Weekday-Fall-19-503,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,06:04:00,CR-Weekday-Fall-19-582,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-27,06:10:00,CR-Weekday-Fall-19-505,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,06:22:00,CR-Weekday-Fall-19-506,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,06:39:00,CR-Weekday-Fall-19-584,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-27,06:48:00,CR-Weekday-Fall-19-587,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2020-01-27,06:57:00,CR-Weekday-Fall-19-508,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,07:15:00,CR-Weekday-Fall-19-586,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-27,07:20:00,CR-Weekday-Fall-19-507,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,07:24:00,CR-Weekday-Fall-19-510,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,07:30:00,CR-Weekday-Fall-19-589,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Ashland
2020-01-27,07:49:00,CR-Weekday-Fall-19-588,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-27,08:00:00,CR-Weekday-Fall-19-552,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,08:34:00,CR-Weekday-Fall-19-590,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Ashland,South Station
2020-01-27,08:35:00,CR-Weekday-Fall-19-509,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,08:50:00,CR-Weekday-Fall-19-512,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,10:15:00,CR-Weekday-Fall-19-511,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,10:35:00,CR-Weekday-Fall-19-514,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,11:55:00,CR-Weekday-Fall-19-513,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,12:05:00,CR-Weekday-Fall-19-516,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,13:55:00,CR-Weekday-Fall-19-515,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,13:55:00,CR-Weekday-Fall-19-518,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,15:30:00,CR-Weekday-Fall-19-517,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,15:50:00,CR-Weekday-Fall-19-520,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,16:20:00,CR-Weekday-Fall-19-519,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,16:30:00,CR-Weekday-Fall-19-591,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2020-01-27,17:00:00,CR-Weekday-Fall-19-521,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,17:10:00,CR-Weekday-Fall-19-593,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2020-01-27,17:20:00,CR-Weekday-Fall-19-522,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,17:40:00,CR-Weekday-Fall-19-523,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,17:40:00,CR-Weekday-Fall-19-592,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-27,17:50:00,CR-Weekday-Fall-19-595,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2020-01-27,18:05:00,CR-Weekday-Fall-19-524,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,18:15:00,CR-Weekday-Fall-19-525,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,18:22:00,CR-Weekday-Fall-19-594,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-27,18:45:00,CR-Weekday-Fall-19-527,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,19:05:00,CR-Weekday-Fall-19-596,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-27,19:20:00,CR-Weekday-Fall-19-526,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,19:35:00,CR-Weekday-Fall-19-551,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,19:45:00,CR-Weekday-Fall-19-529,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,20:30:00,CR-Weekday-Fall-19-528,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,20:35:00,CR-Weekday-Fall-19-531,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,21:00:00,CR-Weekday-Fall-19-530,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,21:35:00,CR-Weekday-Fall-19-533,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,21:35:00,CR-Weekday-Fall-19-532,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,22:30:00,CR-Weekday-Fall-19-535,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,23:20:00,CR-Weekday-Fall-19-534,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-27,23:30:00,CR-Weekday-Fall-19-537,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-27,24:20:00,CR-Weekday-Fall-19-536,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,04:40:00,CR-Weekday-Fall-19-501,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,04:45:00,CR-Weekday-Fall-19-500,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,05:15:00,CR-Weekday-Fall-19-502,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,05:30:00,CR-Weekday-Fall-19-583,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2020-01-28,05:50:00,CR-Weekday-Fall-19-504,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,05:55:00,CR-Weekday-Fall-19-503,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,06:04:00,CR-Weekday-Fall-19-582,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-28,06:10:00,CR-Weekday-Fall-19-505,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,06:22:00,CR-Weekday-Fall-19-506,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,06:39:00,CR-Weekday-Fall-19-584,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-28,06:48:00,CR-Weekday-Fall-19-587,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2020-01-28,06:57:00,CR-Weekday-Fall-19-508,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,07:15:00,CR-Weekday-Fall-19-586,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-28,07:20:00,CR-Weekday-Fall-19-507,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,07:24:00,CR-Weekday-Fall-19-510,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,07:30:00,CR-Weekday-Fall-19-589,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Ashland
2020-01-28,07:49:00,CR-Weekday-Fall-19-588,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-28,08:00:00,CR-Weekday-Fall-19-552,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,08:34:00,CR-Weekday-Fall-19-590,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Ashland,South Station
2020-01-28,08:35:00,CR-Weekday-Fall-19-509,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,08:50:00,CR-Weekday-Fall-19-512,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,10:15:00,CR-Weekday-Fall-19-511,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,10:35:00,CR-Weekday-Fall-19-514,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,11:55:00,CR-Weekday-Fall-19-513,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,12:05:00,CR-Weekday-Fall-19-516,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,13:55:00,CR-Weekday-Fall-19-515,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,13:55:00,CR-Weekday-Fall-19-518,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,15:30:00,CR-Weekday-Fall-19-517,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,15:50:00,CR-Weekday-Fall-19-520,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,16:20:00,CR-Weekday-Fall-19-519,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,16:30:00,CR-Weekday-Fall-19-591,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2020-01-28,17:00:00,CR-Weekday-Fall-19-521,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,17:10:00,CR-Weekday-Fall-19-593,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2020-01-28,17:20:00,CR-Weekday-Fall-19-522,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,17:40:00,CR-Weekday-Fall-19-523,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,17:40:00,CR-Weekday-Fall-19-592,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-28,17:50:00,CR-Weekday-Fall-19-595,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Framingham
2020-01-28,18:05:00,CR-Weekday-Fall-19-524,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,18:15:00,CR-Weekday-Fall-19-525,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,18:22:00,CR-Weekday-Fall-19-594,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-28,18:45:00,CR-Weekday-Fall-19-527,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,19:05:00,CR-Weekday-Fall-19-596,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Framingham,South Station
2020-01-28,19:20:00,CR-Weekday-Fall-19-526,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,19:35:00,CR-Weekday-Fall-19-551,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,19:45:00,CR-Weekday-Fall-19-529,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,20:30:00,CR-Weekday-Fall-19-528,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,20:35:00,CR-Weekday-Fall-19-531,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,21:00:00,CR-Weekday-Fall-19-530,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,21:35:00,CR-Weekday-Fall-19-533,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,21:35:00,CR-Weekday-Fall-19-532,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,22:30:00,CR-Weekday-Fall-19-535,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,23:20:00,CR-Weekday-Fall-19-534,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-28,23:30:00,CR-Weekday-Fall-19-537,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
2020-01-28,24:20:00,CR-Weekday-Fall-19-536,line-Worcester,CR-Worcester,CR-Worcester-0-1,Framingham/Worcester Line,Worcester - South Station,CR-Wdy-Worcester-Fll-19,1,1,Worcester,South Station
2020-01-29,04:40:00,CR-Weekday-Fall-19-501,line-Worcester,CR-Worcester,CR-Worcester-0-0,Framingham/Worcester Line,South Station - Worcester,CR-Wdy-Worcester-Fll-19,1,0,South Station,Worcester
