date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2020-01-08,07:11:00,CR-Weekday-Fall-19-033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-08,07:11:00,CR-Weekday-Fall-19-036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-08,07:36:00,CR-Weekday-Fall-19-038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-08,08:37:00,CR-Weekday-Fall-19-040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-08,08:56:00,CR-Weekday-Fall-19-061,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-08,10:11:00,CR-Weekday-Fall-19-060,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Wdy-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-08,10:50:00,CR-Weekday-Fall-19-063,line-Kingston,CR-Kingston,CR-Kingston-1-0,Kingston/Plymouth Line,South Station - Plymouth,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-08,12:06:00,CR-Weekday-Fall-19-062,line-Kingston,CR-Kingston,CR-Kingston-1-1,Kingston/Plymouth Line,Plymouth - South Station,CR-Wdy-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-08,12:25:00,CR-Weekday-Fall-19-065,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-08,13:38:00,CR-Weekday-Fall-19-064,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-08,14:47:00,CR-Weekday-Fall-19-041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-08,16:02:00,CR-Weekday-Fall-19-048,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-08,16:20:00,CR-Weekday-Fall-19-043,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-08,17:00:00,CR-Weekday-Fall-19-045,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-08,17:38:00,CR-Weekday-Fall-19-047,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-08,18:15:00,CR-Weekday-Fall-19-067,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-08,18:30:00,CR-Weekday-Fall-19-052,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-08,19:26:00,CR-Weekday-Fall-19-066,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-08,19:29:00,CR-Weekday-Fall-19-051,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-08,20:53:00,CR-Weekday-Fall-19-056,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-08,21:30:00,CR-Weekday-Fall-19-055,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-08,23:40:00,CR-Weekday-Fall-19-057,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-09,05:30:00,CR-Weekday-Fall-19-032,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-09,06:19:00,CR-Weekday-Fall-19-034,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-09,07:11:00,CR-Weekday-Fall-19-033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-09,07:11:00,CR-Weekday-Fall-19-036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-09,07:36:00,CR-Weekday-Fall-19-038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-09,08:37:00,CR-Weekday-Fall-19-040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-09,08:56:00,CR-Weekday-Fall-19-061,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-09,10:11:00,CR-Weekday-Fall-19-060,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Wdy-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-09,10:50:00,CR-Weekday-Fall-19-063,line-Kingston,CR-Kingston,CR-Kingston-1-0,Kingston/Plymouth Line,South Station - Plymouth,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-09,12:06:00,CR-Weekday-Fall-19-062,line-Kingston,CR-Kingston,CR-Kingston-1-1,Kingston/Plymouth Line,Plymouth - South Station,CR-Wdy-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-09,12:25:00,CR-Weekday-Fall-19-065,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-09,13:38:00,CR-Weekday-Fall-19-064,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-09,14:47:00,CR-Weekday-Fall-19-041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-09,16:02:00,CR-Weekday-Fall-19-048,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-09,16:20:00,CR-Weekday-Fall-19-043,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-09,17:00:00,CR-Weekday-Fall-19-045,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-09,17:38:00,CR-Weekday-Fall-19-047,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-09,18:15:00,CR-Weekday-Fall-19-067,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-09,18:30:00,CR-Weekday-Fall-19-052,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-09,19:26:00,CR-Weekday-Fall-19-066,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-09,19:29:00,CR-Weekday-Fall-19-051,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-09,20:53:00,CR-Weekday-Fall-19-056,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-09,21:30:00,CR-Weekday-Fall-19-055,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-09,23:40:00,CR-Weekday-Fall-19-057,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-10,05:30:00,CR-Weekday-Fall-19-032,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-10,06:19:00,CR-Weekday-Fall-19-034,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-10,07:11:00,CR-Weekday-Fall-19-033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-10,07:11:00,CR-Weekday-Fall-19-036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-10,07:36:00,CR-Weekday-Fall-19-038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-10,08:37:00,CR-Weekday-Fall-19-040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-10,08:56:00,CR-Weekday-Fall-19-061,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-10,10:11:00,CR-Weekday-Fall-19-060,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Wdy-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-10,10:50:00,CR-Weekday-Fall-19-063,line-Kingston,CR-Kingston,CR-Kingston-1-0,Kingston/Plymouth Line,South Station - Plymouth,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-10,12:06:00,CR-Weekday-Fall-19-062,line-Kingston,CR-Kingston,CR-Kingston-1-1,Kingston/Plymouth Line,Plymouth - South Station,CR-Wdy-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-10,12:25:00,CR-Weekday-Fall-19-065,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-10,13:38:00,CR-Weekday-Fall-19-064,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-10,14:47:00,CR-Weekday-Fall-19-041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-10,16:02:00,CR-Weekday-Fall-19-048,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-10,16:20:00,CR-Weekday-Fall-19-043,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-10,17:00:00,CR-Weekday-Fall-19-045,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-10,17:38:00,CR-Weekday-Fall-19-047,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-10,18:15:00,CR-Weekday-Fall-19-067,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-10,18:30:00,CR-Weekday-Fall-19-052,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-10,19:26:00,CR-Weekday-Fall-19-066,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-10,19:29:00,CR-Weekday-Fall-19-051,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-10,20:53:00,CR-Weekday-Fall-19-056,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-10,21:30:00,CR-Weekday-Fall-19-055,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-10,23:40:00,CR-Weekday-Fall-19-057,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-11,07:00:00,CR-Saturday-Fall-19-1032,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Sa-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-11,08:30:00,CR-Saturday-Fall-19-1051,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Sa-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-11,08:50:00,CR-Saturday-Fall-19-1034,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Sa-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-11,09:37:00,CR-Saturday-Fall-19-1052,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Sa-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-11,10:05:00,CR-Saturday-Fall-19-1033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Sa-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-11,11:30:00,CR-Saturday-Fall-19-1036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Sa-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-11,11:47:00,CR-Saturday-Fall-19-1053,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Sa-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-11,12:55:00,CR-Saturday-Fall-19-1054,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Sa-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-11,14:00:00,CR-Saturday-Fall-19-1035,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Sa-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-11,15:35:00,CR-Saturday-Fall-19-1038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Sa-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-11,16:10:00,CR-Saturday-Fall-19-1037,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Sa-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-11,17:20:00,CR-Saturday-Fall-19-1055,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Sa-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-11,18:28:00,CR-Saturday-Fall-19-1056,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Sa-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-11,20:55:00,CR-Saturday-Fall-19-1039,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Sa-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-11,22:07:00,CR-Saturday-Fall-19-1040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Sa-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-11,23:30:00,CR-Saturday-Fall-19-1041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Sa-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-12,07:00:00,CR-Sunday-Fall-19-2032,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Su-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-12,08:30:00,CR-Sunday-Fall-19-2051,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Su-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-12,08:50:00,CR-Sunday-Fall-19-2034,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Su-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-12,09:37:00,CR-Sunday-Fall-19-2052,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Su-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-12,10:05:00,CR-Sunday-Fall-19-2033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Su-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-12,11:30:00,CR-Sunday-Fall-19-2036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Su-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-12,11:47:00,CR-Sunday-Fall-19-2053,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Su-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-12,12:55:00,CR-Sunday-Fall-19-2054,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Su-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-12,14:00:00,CR-Sunday-Fall-19-2035,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Su-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-12,15:35:00,CR-Sunday-Fall-19-2038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Su-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-12,16:10:00,CR-Sunday-Fall-19-2037,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Su-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-12,17:20:00,CR-Sunday-Fall-19-2055,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Su-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-12,18:28:00,CR-Sunday-Fall-19-2056,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Su-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-12,20:55:00,CR-Sunday-Fall-19-2039,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Su-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-12,22:07:00,CR-Sunday-Fall-19-2040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Su-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-12,23:30:00,CR-Sunday-Fall-19-2041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Su-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-13,05:30:00,CR-Weekday-Fall-19-032,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-13,06:19:00,CR-Weekday-Fall-19-034,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-13,07:11:00,CR-Weekday-Fall-19-033,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-13,07:11:00,CR-Weekday-Fall-19-036,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-13,07:36:00,CR-Weekday-Fall-19-038,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-13,08:37:00,CR-Weekday-Fall-19-040,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-13,08:56:00,CR-Weekday-Fall-19-061,line-Kingston,CR-Kingston,CR-Kingston-3-0,Kingston/Plymouth Line,South Station - Kingston via Plymouth,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-13,10:11:00,CR-Weekday-Fall-19-060,line-Kingston,CR-Kingston,CR-Kingston-3-1,Kingston/Plymouth Line,Plymouth - South Station via Kingston,CR-Wdy-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-13,10:50:00,CR-Weekday-Fall-19-063,line-Kingston,CR-Kingston,CR-Kingston-1-0,Kingston/Plymouth Line,South Station - Plymouth,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-13,12:06:00,CR-Weekday-Fall-19-062,line-Kingston,CR-Kingston,CR-Kingston-1-1,Kingston/Plymouth Line,Plymouth - South Station,CR-Wdy-Kingston-Fall-19,1,1,Plymouth,South Station
2020-01-13,12:25:00,CR-Weekday-Fall-19-065,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-13,13:38:00,CR-Weekday-Fall-19-064,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-13,14:47:00,CR-Weekday-Fall-19-041,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-13,16:02:00,CR-Weekday-Fall-19-048,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-13,16:20:00,CR-Weekday-Fall-19-043,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-13,17:00:00,CR-Weekday-Fall-19-045,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-13,17:38:00,CR-Weekday-Fall-19-047,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-13,18:15:00,CR-Weekday-Fall-19-067,line-Kingston,CR-Kingston,CR-Kingston-2-0,Kingston/Plymouth Line,South Station - Plymouth via Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Plymouth
2020-01-13,18:30:00,CR-Weekday-Fall-19-052,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-13,19:26:00,CR-Weekday-Fall-19-066,line-Kingston,CR-Kingston,CR-Kingston-2-1,Kingston/Plymouth Line,Kingston - South Station via Plymouth,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
2020-01-13,19:29:00,CR-Weekday-Fall-19-051,line-Kingston,CR-Kingston,CR-Kingston-0-0,Kingston/Plymouth Line,South Station - Kingston,CR-Wdy-Kingston-Fall-19,1,0,South Station,Kingston
2020-01-13,20:53:00,CR-Weekday-Fall-19-056,line-Kingston,CR-Kingston,CR-Kingston-0-1,Kingston/Plymouth Line,Kingston - South Station,CR-Wdy-Kingston-Fall-19,1,1,Kingston,South Station
